Strategy report
Symbol: /ES:XCME
Work Time: 10/7/24, 6:05 PM - 10/15/24, 12:10 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2833;_participation_;Sell to Close;-1;-50.0;$5,910.25;10/14/24, 9:05 PM;$75.00;$184,737.50;-50.0;
2834;_participation_(1,728,954,000,000|592|533|774.3333|1,018.6667|642.0833|11.0694|-23.5471|-41.8848|-7.8001|-8.8954|23.1546|0.0004|0|0|-0.0001|-0.0003);Buy to Open;1;50.0;$5,908.75;10/14/24, 9:05 PM;;$184,800.00;0.0;
2835;_participation_;Sell to Close;-1;-50.0;$5,910.25;10/14/24, 9:10 PM;$75.00;$184,700.00;-50.0;
2836;_participation_(1,728,954,300,000|436|514|500.6667|1,061.8333|652.6667|-15.1751|-12.9161|-58.9389|-33.1971|6.9307|12.8479|0.0006|0.0005|0.0002|-0.0002|-0.0001);Buy to Open;1;50.0;$5,908.75;10/14/24, 9:10 PM;;$184,875.00;0.0;
2837;_participation_;Sell to Close;-1;-50.0;$5,912.50;10/14/24, 9:15 PM;$137.50;$184,912.50;-50.0;
2838;_participation_(1,728,954,600,000|806|621|611.3333|1,143|689.1667|29.7907|31.843|-29.4838|16.9528|0.631|1.6637|0.0028|0.002|0.0015|0.0002|0.0002);Buy to Open;1;50.0;$5,909.75;10/14/24, 9:15 PM;;$185,012.50;0.0;
2839;_participation_;Sell to Close;-1;-50.0;$5,912.50;10/14/24, 9:20 PM;$50.00;$185,050.00;-50.0;
2840;_participation_(1,728,954,900,000|423|614.5|555|664.6667|691.3333|-31.1635|-23.7838|-36.3591|-38.8139|-2.3952|-12.1714|-0.0012|0.0014|0.0012|0.0005|-0);Buy to Open;1;50.0;$5,911.50;10/14/24, 9:20 PM;;$185,062.50;0.0;
2841;_participation_;Sell to Close;-1;-50.0;$5,912.25;10/14/24, 9:25 PM;$37.50;$185,087.50;-50.0;
2842;_participation_(1,728,955,200,000|236|329.5|488.3333|494.5|700.0833|-28.3763|-51.6724|-52.275|-66.2897|4.1793|9.9098|0|-0.0008|0.0012|0.0007|0);Buy to Open;1;50.0;$5,911.50;10/14/24, 9:25 PM;;$185,100.00;0.0;
2843;_participation_;Sell to Close;-1;-50.0;$5,911.75;10/14/24, 9:30 PM;$25.00;$185,062.50;-50.0;
2844;_participation_(1,728,955,500,000|283|259.5|314|462.6667|714.25|9.0559|-9.8726|-38.8329|-60.378|-2.7587|-34.9367|0|0|-0.0005|0.0008|0);Buy to Open;1;50.0;$5,911.25;10/14/24, 9:30 PM;;$185,125.00;0.0;
2845;_participation_;Sell to Close;-1;-50.0;$5,913.00;10/14/24, 9:35 PM;$87.50;$185,125.00;-50.0;
2846;_participation_(1,728,955,800,000|607|445|375.3333|465.1667|741.9167|36.4045|61.7229|30.4909|-18.1849|54.7312|17.5202|0.0012|0.0008|0.0007|0.001|0.0002);Buy to Open;1;50.0;$5,911.25;10/14/24, 9:35 PM;;$185,212.50;0.0;
2847;_participation_;Sell to Close;-1;-50.0;$5,913.75;10/14/24, 9:40 PM;$100.00;$185,200.00;-50.0;
2848;_participation_(1,728,956,100,000|474|540.5|454.6667|471.5|766.6667|-12.3034|4.2522|0.5302|-38.1739|-18.3196|-29.8069|0.0011|0.0012|0.0009|0.0011|0.0002);Buy to Open;1;50.0;$5,911.75;10/14/24, 9:40 PM;;$185,312.50;0.0;
2849;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/14/24, 9:45 PM;$50.00;$185,350.00;-50.0;
2850;_participation_(1,728,956,400,000|479|476.5|520|417|780|0.5247|-7.8846|14.8681|-38.5897|7.7912|57.7252|0.0021|0.0016|0.0014|0.0007|0.0003);Buy to Open;1;50.0;$5,913.25;10/14/24, 9:45 PM;;$185,362.50;0.0;
2851;_participation_;Sell to Close;-1;-50.0;$5,914.50;10/14/24, 9:50 PM;$62.50;$185,387.50;-50.0;
2852;_participation_(1,728,956,700,000|437|458|463.3333|419.3333|542|-4.5852|-5.6835|4.213|-19.3727|-21.6007|48.2545|-0.0011|0.0005|0.0007|0.0007|0.0006);Buy to Open;1;50.0;$5,913.25;10/14/24, 9:50 PM;;$185,425.00;0.0;
2853;_participation_;Sell to Close;-1;-50.0;$5,914.00;10/14/24, 9:55 PM;$62.50;$185,437.50;-50.0;
2854;_participation_(1,728,957,000,000|447|442|454.3333|454.5|474.5|1.1312|-1.6141|-1.6502|-5.7956|22.5789|24.4582|0.0011|0|0.0007|0.0008|0.0007);Buy to Open;1;50.0;$5,912.75;10/14/24, 9:55 PM;;$185,487.50;0.0;
2855;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/14/24, 10:00 PM;$50.00;$185,487.50;-50.0;
2856;_participation_(1,728,957,300,000|425|436|436.3333|478.1667|470.4167|-2.5229|-2.5974|-11.1189|-9.6546|0.3138|-140.8586|-0.0006|0.0003|-0.0002|0.0007|0.0008);Buy to Open;1;50.0;$5,913.25;10/14/24, 10:00 PM;;$185,537.50;0.0;
2857;_participation_;Sell to Close;-1;-50.0;$5,915.50;10/14/24, 10:05 PM;$125.00;$185,662.50;-50.0;
2858;_participation_(1,728,957,600,000|669|547|513.6667|488.5|476.8333|22.3035|30.2401|36.9498|40.3006|15.588|25.6771|0.0007|0.0002|0.0005|0.0006|0.0008);Buy to Open;1;50.0;$5,913.00;10/14/24, 10:05 PM;;$185,662.50;0.0;
2859;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/14/24, 10:10 PM;$62.50;$185,712.50;-50.0;
2860;_participation_(1,728,957,900,000|377|523|490.3333|472.3333|471.9167|-27.9159|-23.1135|-20.1835|-20.113|-13.5737|38.6148|-0.0033|-0.0007|-0.0007|0|0.0005);Buy to Open;1;50.0;$5,913.00;10/14/24, 10:10 PM;;$185,725.00;0.0;
2861;_participation_;Sell to Close;-1;-50.0;$5,914.00;10/14/24, 10:15 PM;$62.50;$185,737.50;-50.0;
2862;_participation_(1,728,958,200,000|317|347|454.3333|445.3333|431.1667|-8.6455|-30.2274|-28.8174|-26.4785|-2.698|5.9107|0.0008|-0.0014|-0.0004|-0.0003|0.0002);Buy to Open;1;50.0;$5,912.75;10/14/24, 10:15 PM;;$185,787.50;0.0;
2863;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/14/24, 10:20 PM;$37.50;$185,800.00;-50.0;
2864;_participation_(1,728,958,500,000|194|255.5|296|404.8333|412.0833|-24.0705|-34.4595|-52.079|-52.9221|13.3465|24.4427|0.0026|0.0015|-0.0006|0.0001|0.0004);Buy to Open;1;50.0;$5,913.50;10/14/24, 10:20 PM;;$185,825.00;0.0;
2865;_participation_;Sell to Close;-1;-50.0;$5,914.50;10/14/24, 10:25 PM;$37.50;$185,850.00;-50.0;
2866;_participation_(1,728,958,800,000|255|224.5|255.3333|372.8333|413.6667|13.5857|-0.1305|-31.6048|-38.3562|-11.0967|3.1778|0.001|0.0017|0.0013|0|0.0005);Buy to Open;1;50.0;$5,913.75;10/14/24, 10:25 PM;;$185,862.50;0.0;
2867;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/14/24, 10:30 PM;$37.50;$185,887.50;-50.0;
2868;_participation_(1,728,959,100,000|154|204.5|201|327.6667|402.9167|-24.6944|-23.3831|-53.001|-61.7787|-15.2765|-4.7996|0|0.0006|0.0012|0.0001|0.0005);Buy to Open;1;50.0;$5,913.50;10/14/24, 10:30 PM;;$185,900.00;0.0;
2869;_participation_;Sell to Close;-1;-50.0;$5,914.50;10/14/24, 10:35 PM;$50.00;$185,950.00;-50.0;
2870;_participation_(1,728,959,400,000|199|176.5|202.6667|249.3333|368.9167|12.7479|-1.8092|-20.1872|-46.0583|4.719|-35.7835|-0.0013|-0.0007|0|-0.0003|0.0003);Buy to Open;1;50.0;$5,913.50;10/14/24, 10:35 PM;;$185,950.00;0.0;
2871;_participation_;Sell to Close;-1;-50.0;$5,913.75;10/14/24, 10:40 PM;$12.50;$185,987.50;-50.0;
2872;_participation_(1,728,959,700,000|126|162.5|159.6667|207.5|339.9167|-22.4615|-21.0856|-39.2771|-62.9321|-16.7546|41.9729|-0.002|-0.0015|-0.001|0.0004|0.0001);Buy to Open;1;50.0;$5,913.50;10/14/24, 10:40 PM;;$185,962.50;0.0;
2873;_participation_;Sell to Close;-1;-50.0;$5,913.50;10/14/24, 10:45 PM;$37.50;$185,987.50;-50.0;
2874;_participation_(1,728,960,000,000|210|168|178.3333|189.6667|317.5|25|17.757|10.7206|-33.8583|-49.1623|4.8382|-0.0024|-0.0022|-0.0019|-0.0002|-0.0003);Buy to Open;1;50.0;$5,912.75;10/14/24, 10:45 PM;;$186,000.00;0.0;
2875;_participation_;Sell to Close;-1;-50.0;$5,913.50;10/14/24, 10:50 PM;$37.50;$186,037.50;-50.0;
2876;_participation_(1,728,960,300,000|203|206.5|179.6667|191.1667|298|-1.6949|12.987|6.1901|-31.8792|14.832|-37.8099|0|-0.0012|-0.0014|-0.0007|-0.0001);Buy to Open;1;50.0;$5,912.75;10/14/24, 10:50 PM;;$186,037.50;0.0;
2877;_participation_;Sell to Close;-1;-50.0;$5,913.75;10/14/24, 10:55 PM;$50.00;$186,087.50;-50.0;
2878;_participation_(1,728,960,600,000|350|276.5|254.3333|207|289.9167|26.5823|37.6147|69.0821|20.7243|20.437|37.8321|-0.0007|-0.0005|-0.001|-0.001|-0.0004);Buy to Open;1;50.0;$5,912.75;10/14/24, 10:55 PM;;$186,087.50;0.0;
2879;_participation_;Sell to Close;-1;-50.0;$5,912.75;10/14/24, 11:00 PM;$12.50;$186,100.00;-50.0;
2880;_participation_(1,728,960,900,000|117|233.5|223.3333|200.8333|264.25|-49.8929|-47.6119|-41.7427|-55.7237|-8.4977|-66.271|0|-0.0005|-0.0004|-0.001|-0.0003);Buy to Open;1;50.0;$5,912.50;10/14/24, 11:00 PM;;$186,100.00;0.0;
2881;_participation_;Sell to Close;-1;-50.0;$5,913.50;10/14/24, 11:05 PM;$62.50;$186,162.50;-50.0;
2882;_participation_(1,728,961,200,000|296|206.5|254.3333|217|233.1667|43.3414|16.3827|36.4055|26.9478|18.6141|-58.8326|-0.0008|-0.0006|-0.0007|-0.001|-0.0006);Buy to Open;1;50.0;$5,912.25;10/14/24, 11:05 PM;;$186,162.50;0.0;
2883;_participation_;Sell to Close;-1;-50.0;$5,912.75;10/14/24, 11:10 PM;$25.00;$186,200.00;-50.0;
2884;_participation_(1,728,961,500,000|137|216.5|183.3333|218.8333|213.1667|-36.7206|-25.2727|-37.3953|-35.731|11.4128|34.6977|-0.0018|-0.0012|-0.0009|-0.001|-0.0003);Buy to Open;1;50.0;$5,912.25;10/14/24, 11:10 PM;;$186,187.50;0.0;
2885;_participation_;Sell to Close;-1;-50.0;$5,912.50;10/14/24, 11:15 PM;$25.00;$186,200.00;-50.0;
2886;_participation_(1,728,961,800,000|147|142|193.3333|208.3333|199|3.5211|-23.9655|-29.44|-26.1307|19.6671|-51.1183|-0.0017|-0.0018|-0.0013|-0.0008|-0.0005);Buy to Open;1;50.0;$5,912.00;10/14/24, 11:15 PM;;$186,212.50;0.0;
2887;_participation_;Sell to Close;-1;-50.0;$5,912.50;10/14/24, 11:20 PM;$50.00;$186,237.50;-50.0;
2888;_participation_(1,728,962,100,000|303|225|195.6667|225|208.0833|34.6667|54.8552|34.6667|45.6147|14.8379|-21.8551|0.0008|0|-0.0004|-0.0006|-0.0006);Buy to Open;1;50.0;$5,911.50;10/14/24, 11:20 PM;;$186,262.50;0.0;
2889;_participation_;Sell to Close;-1;-50.0;$5,912.25;10/14/24, 11:25 PM;$25.00;$186,200.00;-50.0;
2890;_participation_(1,728,962,400,000|136|219.5|195.3333|189.3333|198.1667|-38.041|-30.3754|-28.169|-31.3709|-15.7529|13.7665|-0.0018|0|-0.0004|-0.0007|-0.0008);Buy to Open;1;50.0;$5,911.75;10/14/24, 11:25 PM;;$186,287.50;0.0;
2891;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/14/24, 11:30 PM;$112.50;$186,300.00;-50.0;
2892;_participation_(1,728,962,700,000|792|464|410.3333|301.8333|251.3333|70.6897|93.0138|162.3965|215.1194|-7.6358|-5.1035|0.0019|0.0013|0.0012|0.0004|-0.0002);Buy to Open;1;50.0;$5,912.00;10/14/24, 11:30 PM;;$186,400.00;0.0;
2893;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/14/24, 11:35 PM;$112.50;$186,412.50;-50.0;
2894;_participation_(1,728,963,000,000|844|818|590.6667|393.1667|305.0833|3.1785|42.8894|114.6672|176.6457|-33.813|-6.2851|0.0006|0.0012|0.001|0.0006|0.0001);Buy to Open;1;50.0;$5,912.00;10/14/24, 11:35 PM;;$186,512.50;0.0;
2895;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/14/24, 11:40 PM;$50.00;$186,537.50;-50.0;
2896;_participation_(1,728,963,300,000|246|545|627.3333|411.3333|315.0833|-54.8624|-60.7864|-40.1945|-21.9254|-6.481|37.3756|0|0.0005|0.0011|0.0007|0.0001);Buy to Open;1;50.0;$5,913.25;10/14/24, 11:40 PM;;$186,562.50;0.0;
2897;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/14/24, 11:45 PM;$37.50;$186,600.00;-50.0;
2898;_participation_(1,728,963,600,000|147|196.5|412.3333|411.3333|309.8333|-25.1908|-64.3492|-64.2626|-52.5551|-10.7327|2.7277|-0.0017|-0.0006|0.0002|0.0007|0.0002);Buy to Open;1;50.0;$5,913.50;10/14/24, 11:45 PM;;$186,600.00;0.0;
2899;_participation_;Sell to Close;-1;-50.0;$5,913.75;10/14/24, 11:50 PM;$37.50;$186,637.50;-50.0;
2900;_participation_(1,728,963,900,000|169|158|187.3333|389|307|6.962|-9.7865|-56.5553|-44.9511|4.7213|-6.0398|-0.0015|-0.0016|-0.0009|0.0005|0.0001);Buy to Open;1;50.0;$5,913.00;10/14/24, 11:50 PM;;$186,637.50;0.0;
2901;_participation_;Sell to Close;-1;-50.0;$5,913.25;10/14/24, 11:55 PM;$25.00;$186,587.50;-50.0;
2902;_participation_(1,728,964,200,000|112|140.5|142.6667|385|287.1667|-20.2847|-21.4953|-70.9091|-60.9983|0.17|-20.743|-0.0045|-0.0027|-0.0023|0.0004|0.0001);Buy to Open;1;50.0;$5,912.75;10/14/24, 11:55 PM;;$186,662.50;0.0;
2903;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/15/24, 12:00 AM;$62.50;$186,700.00;-50.0;
2904;_participation_(1,728,964,500,000|343|227.5|208|310.1667|306|50.7692|64.9038|10.5857|12.0915|23.4378|21.112|0.0036|0.0016|0.0008|0.0004|0.0004);Buy to Open;1;50.0;$5,913.00;10/15/24, 12:00 AM;;$186,725.00;0.0;
2905;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/15/24, 12:05 AM;$50.00;$186,750.00;-50.0;
2906;_participation_(1,728,964,800,000|132|237.5|195.6667|191.5|292.3333|-44.4211|-32.5383|-31.0705|-54.8461|-39.2536|15.271|-0.0057|0.0011|0|-0.0004|0.0003);Buy to Open;1;50.0;$5,913.25;10/15/24, 12:05 AM;;$186,775.00;0.0;
2907;_participation_;Sell to Close;-1;-50.0;$5,914.00;10/15/24, 12:10 AM;$50.00;$186,787.50;-50.0;
2908;_participation_(1,728,965,100,000|144|138|206.3333|174.5|292.9167|4.3478|-30.21|-17.4785|-50.8393|2.5827|28.4231|0.0017|-0.0018|0.0012|-0.0002|0.0004);Buy to Open;1;50.0;$5,913.00;10/15/24, 12:10 AM;;$186,825.00;0.0;
2909;_participation_;Sell to Close;-1;-50.0;$5,914.25;10/15/24, 12:15 AM;$25.00;$186,862.50;-50.0;
2910;_participation_(1,728,965,400,000|109|126.5|128.3333|168.1667|289.75|-13.834|-15.0649|-35.1833|-62.3814|-4.9051|27.3167|0|0.001|-0.0013|0|0.0005);Buy to Open;1;50.0;$5,913.75;10/15/24, 12:15 AM;;$186,850.00;0.0;
2911;_participation_;Sell to Close;-1;-50.0;$5,914.00;10/15/24, 12:20 AM;$25.00;$186,875.00;-50.0;
2912;_participation_(1,728,965,700,000|112|110.5|121.6667|158.6667|273.8333|1.3575|-7.9452|-29.4118|-59.0992|14.1422|-1.4118|-0.0022|-0.0011|0|0|0.0004);Buy to Open;1;50.0;$5,913.50;10/15/24, 12:20 AM;;$186,875.00;0.0;
2913;_participation_;Sell to Close;-1;-50.0;$5,914.00;10/15/24, 12:25 AM;$25.00;$186,925.00;-50.0;
2914;_participation_(1,728,966,000,000|117|114.5|112.6667|159.5|272.25|2.1834|3.8462|-26.6458|-57.0248|27.4526|35.8542|0|-0.0011|-0.0007|0.0005|0.0005);Buy to Open;1;50.0;$5,913.50;10/15/24, 12:25 AM;;$186,900.00;0.0;
2915;_participation_;Sell to Close;-1;-50.0;$5,913.75;10/15/24, 12:30 AM;$50.00;$186,925.00;-50.0;
2916;_participation_(1,728,966,300,000|108|112.5|112.3333|120.3333|215.25|-4|-3.8576|-10.2493|-49.8258|-28.2409|76.9847|-0.0046|-0.0022|-0.0022|-0.0017|-0.0002);Buy to Open;1;50.0;$5,912.75;10/15/24, 12:30 AM;;$186,950.00;0.0;
2917;_participation_;Sell to Close;-1;-50.0;$5,913.50;10/15/24, 12:35 AM;$25.00;$186,950.00;-50.0;
2918;_participation_(1,728,966,600,000|92|100|105.6667|113.6667|152.5833|-8|-12.9338|-19.0616|-39.7051|-9.7933|7.7677|0.0027|-0.0013|-0.0008|-0.0004|-0.0004);Buy to Open;1;50.0;$5,913.00;10/15/24, 12:35 AM;;$186,975.00;0.0;
2919;_participation_;Sell to Close;-1;-50.0;$5,914.00;10/15/24, 12:40 AM;$50.00;$187,000.00;-50.0;
2920;_participation_(1,728,966,900,000|119|105.5|106.3333|109.5|142|12.7962|11.9122|8.6758|-16.1972|-11.6212|-100.0199|0.0021|0.0024|0|-0.0004|-0.0003);Buy to Open;1;50.0;$5,913.00;10/15/24, 12:40 AM;;$187,025.00;0.0;
2921;_participation_;Sell to Close;-1;-50.0;$5,914.00;10/15/24, 12:45 AM;$37.50;$187,062.50;-50.0;
2922;_participation_(1,728,967,200,000|94|106.5|101.6667|107|137.5833|-11.7371|-7.541|-12.1495|-31.6778|13.6399|19.6686|0|0.0012|0.0016|-0.0004|-0.0002);Buy to Open;1;50.0;$5,913.25;10/15/24, 12:45 AM;;$187,062.50;0.0;
2923;_participation_;Sell to Close;-1;-50.0;$5,913.75;10/15/24, 12:50 AM;$25.00;$187,075.00;-50.0;
2924;_participation_(1,728,967,500,000|60|77|91|98.3333|128.5|-22.0779|-34.0659|-38.9831|-53.3074|-8.9018|9.5884|-0.0042|-0.0016|0|-0.0004|-0.0002);Buy to Open;1;50.0;$5,913.25;10/15/24, 12:50 AM;;$187,087.50;0.0;
2925;_participation_;Sell to Close;-1;-50.0;$5,913.50;10/15/24, 12:55 AM;$25.00;$187,087.50;-50.0;
2926;_participation_(1,728,967,800,000|59|59.5|71|88.6667|124.0833|-0.8403|-16.9014|-33.4586|-52.4513|13.0595|-33.4586|0.0042|0|0|0|0.0003);Buy to Open;1;50.0;$5,913.00;10/15/24, 12:55 AM;;$187,112.50;0.0;
2927;_participation_;Sell to Close;-1;-50.0;$5,913.75;10/15/24, 1:00 AM;$25.00;$187,137.50;-50.0;
2928;_participation_(1,728,968,100,000|84|71.5|67.6667|84.6667|102.5|17.4825|24.1379|-0.7874|-18.0488|-50.3625|-80.7874|0|0.0017|0|0.001|-0.0006);Buy to Open;1;50.0;$5,913.25;10/15/24, 1:00 AM;;$187,137.50;0.0;
2929;_participation_;Sell to Close;-1;-50.0;$5,913.75;10/15/24, 1:05 AM;$50.00;$187,187.50;-50.0;
2930;_participation_(1,728,968,400,000|270|177|137.6667|114.3333|114|52.5424|96.1259|136.1516|136.8421|70.48|58.0266|-0.0009|-0.0007|0|0|-0.0002);Buy to Open;1;50.0;$5,912.75;10/15/24, 1:05 AM;;$187,187.50;0.0;
2931;_participation_;Sell to Close;-1;-50.0;$5,913.50;10/15/24, 1:10 AM;$37.50;$187,225.00;-50.0;
2932;_participation_(1,728,968,700,000|221|245.5|191.6667|131.3333|120.4167|-9.9796|15.3043|68.2741|83.5294|64.6659|-52.7785|-0.0023|-0.0015|-0.0013|-0.001|-0.0007);Buy to Open;1;50.0;$5,912.75;10/15/24, 1:10 AM;;$187,225.00;0.0;
2933;_participation_;Sell to Close;-1;-50.0;$5,913.00;10/15/24, 1:15 AM;$37.50;$187,250.00;-50.0;
2934;_participation_(1,728,969,000,000|140|180.5|210.3333|139|123|-22.4377|-33.439|0.7194|13.8211|-3.8811|-60.1053|0|-0.0014|-0.0012|-0.0009|-0.0007);Buy to Open;1;50.0;$5,912.25;10/15/24, 1:15 AM;;$187,262.50;0.0;
2935;_participation_;Sell to Close;-1;-50.0;$5,913.00;10/15/24, 1:20 AM;$25.00;$187,287.50;-50.0;
2936;_participation_(1,728,969,300,000|193|166.5|184.6667|161.1667|129.75|15.9159|4.5126|19.7518|48.7476|-9.9092|1.8031|-0.0013|-0.0008|-0.0014|-0.0008|-0.0006);Buy to Open;1;50.0;$5,912.50;10/15/24, 1:20 AM;;$187,287.50;0.0;
2937;_participation_;Sell to Close;-1;-50.0;$5,913.00;10/15/24, 1:25 AM;$37.50;$187,375.00;-50.0;
2938;_participation_(1,728,969,600,000|196|194.5|176.3333|184|136.3333|0.7712|11.1531|6.5217|43.7653|51.9763|26.8342|0|-0.0006|-0.0005|-0.0009|-0.0006);Buy to Open;1;50.0;$5,912.25;10/15/24, 1:25 AM;;$187,325.00;0.0;
2939;_participation_;Sell to Close;-1;-50.0;$5,912.75;10/15/24, 1:30 AM;$87.50;$187,487.50;-50.0;
2940;_participation_(1,728,969,900,000|525|360.5|304.6667|257.5|171.0833|45.6311|72.3195|103.8835|206.868|-30.578|-174.5479|-0.0024|-0.0017|-0.0016|-0.0015|-0.0009);Buy to Open;1;50.0;$5,911.00;10/15/24, 1:30 AM;;$187,412.50;0.0;
2941;_participation_;Sell to Close;-1;-50.0;$5,911.25;10/15/24, 1:35 AM;$87.50;$187,462.50;-50.0;
2942;_participation_(1,728,970,200,000|1,001|763|574|379.3333|246.8333|31.1927|74.3902|163.884|305.5368|17.3266|120.6479|-0.0017|-0.002|-0.0017|-0.0016|-0.0013);Buy to Open;1;50.0;$5,909.50;10/15/24, 1:35 AM;;$187,500.00;0.0;
2943;_participation_;Sell to Close;-1;-50.0;$5,911.00;10/15/24, 1:40 AM;$75.00;$187,550.00;-50.0;
2944;_participation_(1,728,970,500,000|415|708|647|411.6667|271.5|-41.3842|-35.8578|0.8097|52.8545|-15.5401|-7.641|0.0018|-0.0007|-0.0012|-0.001|-0.001);Buy to Open;1;50.0;$5,909.50;10/15/24, 1:40 AM;;$187,575.00;0.0;
2945;_participation_;Sell to Close;-1;-50.0;$5,910.50;10/15/24, 1:45 AM;$37.50;$187,562.50;-50.0;
2946;_participation_(1,728,970,800,000|258|336.5|558|431.3333|285.1667|-23.3284|-53.7634|-40.1855|-9.5266|-4.1782|-39.1416|-0.001|0.0007|-0.0007|-0.0011|-0.001);Buy to Open;1;50.0;$5,909.75;10/15/24, 1:45 AM;;$187,612.50;0.0;
2947;_participation_;Sell to Close;-1;-50.0;$5,911.00;10/15/24, 1:50 AM;$37.50;$187,662.50;-50.0;
2948;_participation_(1,728,971,100,000|258|258|310.3333|442.1667|301.6667|0|-16.8636|-41.651|-14.4751|-10.9843|17.8582|0.0029|0.001|0.0013|-0.0007|-0.0007);Buy to Open;1;50.0;$5,910.25;10/15/24, 1:50 AM;;$187,650.00;0.0;
2949;_participation_;Sell to Close;-1;-50.0;$5,910.75;10/15/24, 1:55 AM;$37.50;$187,712.50;-50.0;
2950;_participation_(1,728,971,400,000|222|240|246|446.5|315.25|-7.5|-9.7561|-50.28|-29.5797|-11.1278|-8.7886|-0.0034|0|-0.0003|-0.0009|-0.0009);Buy to Open;1;50.0;$5,910.00;10/15/24, 1:55 AM;;$187,687.50;0.0;
2951;_participation_;Sell to Close;-1;-50.0;$5,910.00;10/15/24, 2:00 AM;$37.50;$187,750.00;-50.0;
2952;_participation_(1,728,971,700,000|530|376|336.6667|447.3333|352.4167|40.9574|57.4257|18.4799|50.3902|-24.9042|19.7457|-0.0009|-0.0017|-0.0005|-0.0007|-0.0009);Buy to Open;1;50.0;$5,909.25;10/15/24, 2:00 AM;;$187,725.00;0.0;
2953;_participation_;Sell to Close;-1;-50.0;$5,909.75;10/15/24, 2:05 AM;$50.00;$187,750.00;-50.0;
2954;_participation_(1,728,972,000,000|796|663|516|413.1667|396.25|20.0603|54.2636|92.6583|100.8833|38.1826|-2.4744|-0.0009|-0.0009|-0.0013|-0.0003|-0.0009);Buy to Open;1;50.0;$5,908.75;10/15/24, 2:05 AM;;$187,775.00;0.0;
2955;_participation_;Sell to Close;-1;-50.0;$5,909.50;10/15/24, 2:10 AM;$62.50;$187,725.00;-50.0;
2956;_participation_(1,728,972,300,000|458|627|594.6667|420.3333|416|-26.9537|-22.9821|8.9611|10.0962|-48.5731|20.3248|0.0011|-0.0002|-0.0004|-0.0004|-0.0007);Buy to Open;1;50.0;$5,908.25;10/15/24, 2:10 AM;;$187,837.50;0.0;
2957;_participation_;Sell to Close;-1;-50.0;$5,910.50;10/15/24, 2:15 AM;$100.00;$187,825.00;-50.0;
2958;_participation_(1,728,972,600,000|482|470|578.6667|457.6667|444.5|2.5532|-16.7051|5.3168|8.4364|3.3751|-10.1194|0.0026|0.0019|0.0006|0.0002|-0.0004);Buy to Open;1;50.0;$5,908.50;10/15/24, 2:15 AM;;$187,937.50;0.0;
2959;_participation_;Sell to Close;-1;-50.0;$5,911.00;10/15/24, 2:20 AM;$50.00;$187,950.00;-50.0;
2960;_participation_(1,728,972,900,000|368|425|436|476|459.0833|-13.4118|-15.5963|-22.6891|-19.8403|2.1109|14.9733|0.0007|0.0018|0.0015|0|-0.0003);Buy to Open;1;50.0;$5,910.00;10/15/24, 2:20 AM;;$187,987.50;0.0;
2961;_participation_;Sell to Close;-1;-50.0;$5,910.75;10/15/24, 2:25 AM;$37.50;$188,000.00;-50.0;
2962;_participation_(1,728,973,200,000|280|324|376.6667|485.6667|466.0833|-13.5802|-25.6637|-42.3473|-39.9249|18.9562|-6.2603|0|0.0004|0.0013|0.0003|-0.0003);Buy to Open;1;50.0;$5,910.00;10/15/24, 2:25 AM;;$188,025.00;0.0;
2963;_participation_;Sell to Close;-1;-50.0;$5,910.75;10/15/24, 2:30 AM;$37.50;$188,025.00;-50.0;
2964;_participation_(1,728,973,500,000|211|245.5|286.3333|432.5|439.9167|-14.053|-26.3097|-51.2139|-52.0364|8.3099|-25.715|-0.0012|-0.0005|0|0.0004|-0.0001);Buy to Open;1;50.0;$5,910.00;10/15/24, 2:30 AM;;$188,062.50;0.0;
2965;_participation_;Sell to Close;-1;-50.0;$5,911.25;10/15/24, 2:35 AM;$50.00;$188,150.00;-50.0;
2966;_participation_(1,728,973,800,000|313|262|268|352|382.5833|19.4656|16.791|-11.0795|-18.1878|18.69|-56.2167|0.0008|0|0|0.0009|0.0003);Buy to Open;1;50.0;$5,910.25;10/15/24, 2:35 AM;;$188,112.50;0.0;
2967;_participation_;Sell to Close;-1;-50.0;$5,911.00;10/15/24, 2:40 AM;$87.50;$188,175.00;-50.0;
2968;_participation_(1,728,974,100,000|454|383.5|326|351.3333|385.8333|18.3833|39.2638|29.222|17.6674|-20.93|40.8971|-0.0028|-0.0013|-0.0013|0.0001|-0.0002);Buy to Open;1;50.0;$5,909.25;10/15/24, 2:40 AM;;$188,200.00;0.0;
2969;_participation_;Sell to Close;-1;-50.0;$5,910.50;10/15/24, 2:45 AM;$62.50;$188,237.50;-50.0;
